4.51614E-20,1.2802E-19,1.35752E-19
-2.7403E-19,9.82706E-20,2.91118E-19
9.65042E-19,2.71455E-18,2.88099E-18
-9.14288E-19,3.30882E-19,9.7232E-19
1.5762E-17,4.44615E-17,4.71727E-17
2.51827E-17,-8.91521E-18,2.67142E-17
1.00058E-17,2.83063E-17,3.00227E-17
-2.19193E-16,7.74976E-17,2.3249E-16
-1.73318E-16,-4.90261E-16,5.19995E-16
4.3385E-17,-1.53272E-17,4.60129E-17
1.97537E-16,5.58788E-16,5.92676E-16
1.01758E-14,-3.59792E-15,1.07931E-14
-4.47312E-15,-1.26511E-14,1.34186E-14
-6.70302E-15,2.37002E-15,7.10968E-15
-9.41605E-15,-2.6631E-14,2.82466E-14
-2.36377E-15,8.35771E-16,2.50718E-15
-2.68436E-15,-7.59215E-15,8.05273E-15
3.35795E-15,-1.18727E-15,3.56166E-15
1.59054E-15,4.49851E-15,4.77142E-15
1.03355E-14,-3.65435E-15,1.09626E-14
-8.50686E-16,-2.40597E-15,2.55194E-15
-6.4957E-16,2.2967E-16,6.88977E-16
5.51942E-16,1.56109E-15,1.65579E-15
1.25648E-15,-4.44258E-16,1.3327E-15
-2.26714E-16,-6.41205E-16,6.80105E-16
-1.45739E-15,5.15295E-16,1.5458E-15
-4.93863E-16,-1.39677E-15,1.48151E-15
-1.27994E-15,4.52526E-16,1.35759E-15
4.37083E-16,1.23619E-15,1.31118E-15
5.39297E-16,-1.90653E-16,5.72005E-16
6.76769E-17,1.91357E-16,2.02972E-16
-1.91785E-16,6.78282E-17,2.03426E-16
-1.08907E-16,-3.07967E-16,3.26657E-16
1.43229E-16,-5.06398E-17,1.51918E-16
-5.97007E-17,-1.68836E-16,1.7908E-16
3.63285E-16,-1.28377E-16,3.853E-16
-5.34666E-17,-1.51302E-16,1.60471E-16
1.92625E-15,-6.80646E-16,2.04296E-15
-1.23932E-18,-3.50728E-18,3.71981E-18
2.57323E-17,-9.01108E-18,2.72644E-17
1.44713E-17,4.13333E-17,4.37934E-17
-1.28349E-17,4.4702E-18,1.35911E-17
-2.76339E-17,-7.89477E-17,8.36443E-17
-7.41796E-17,2.59814E-17,7.8598E-17
2.02971E-17,5.79308E-17,6.13837E-17
1.8547E-16,-6.49736E-17,1.96522E-16
3.28937E-17,9.38611E-17,9.9458E-17
7.513E-17,-2.63423E-17,7.96143E-17
4.87337E-17,1.38926E-16,1.47226E-16
-1.04476E-16,3.66493E-17,1.10718E-16
2.03767E-17,5.80896E-17,6.15598E-17
-3.81532E-17,1.33806E-17,4.04315E-17
-2.6345E-17,-7.51181E-17,7.96039E-17
-5.27637E-17,1.84562E-17,5.58985E-17
-1.94578E-16,-5.56365E-16,5.89409E-16
7.1343E-16,-2.49513E-16,7.55803E-16
-2.30654E-16,-6.59482E-16,6.98654E-16
3.8785E-16,-1.35649E-16,4.10887E-16
-5.17199E-17,-1.47944E-16,1.56723E-16
-1.95601E-16,6.83948E-17,2.07214E-16
-4.69111E-17,-1.34108E-16,1.42076E-16
6.51038E-17,-2.27884E-17,6.89769E-17
-8.61862E-18,-2.46216E-17,2.60864E-17
-2.64378E-17,9.26587E-18,2.80145E-17
-5.60604E-18,-1.59912E-17,1.69454E-17
-8.53819E-18,2.99337E-18,9.04771E-18
1.08152E-18,3.09437E-18,3.27792E-18
4.95079E-18,-1.72849E-18,5.24385E-18
-1.96685E-20,-5.5735E-20,5.91036E-20
7.1377E-20,-2.25263E-20,7.48473E-20
-8.44947E-19,-4.43438E-18,4.51416E-18
-1.88452E-18,3.55363E-19,1.91773E-18
-1.04055E-19,-4.76198E-19,4.87434E-19
5.91308E-20,-1.35796E-20,6.067E-20
6.72118E-21,5.36184E-20,5.4038E-20
4.75456E-20,-1.69336E-20,5.04711E-20
-7.91974E-21,-2.18679E-20,2.32579E-20
-1.8263E-19,8.38248E-20,2.00949E-19
1.4216E-20,3.34034E-20,3.63027E-20
-2.5629E-20,-1.60042E-20,3.02156E-20
-1.8442E-19,2.67174E-19,3.24642E-19
1.04284E-18,5.27786E-19,1.16879E-18
1.64669E-19,-2.85445E-19,3.29537E-19
1.43519E-18,8.81631E-19,1.68435E-18
2.73547E-18,-4.46212E-18,5.23386E-18
8.9946E-18,5.51366E-18,1.055E-17
-2.61205E-18,4.26571E-18,5.00191E-18
6.57308E-19,4.02963E-19,7.70995E-19
-6.95846E-20,1.32056E-19,1.49267E-19
-1.11207E-18,-3.99755E-19,1.18174E-18
2.90746E-19,-8.57824E-19,9.05757E-19
1.19589E-18,4.10574E-19,1.26441E-18
9.17308E-19,-2.60363E-18,2.76049E-18
-8.64333E-19,-2.99471E-19,9.14743E-19
-6.98019E-20,2.6362E-19,2.72704E-19
2.25701E-19,5.89601E-20,2.33275E-19
9.19522E-20,-3.70333E-19,3.81578E-19
1.71987E-18,4.38584E-19,1.77492E-18
-2.69506E-18,1.06572E-17,1.09927E-17
-2.55415E-18,-6.45718E-19,2.63451E-18
-1.07059E-19,3.80325E-19,3.95106E-19
-1.93043E-19,-5.79864E-20,2.01564E-19
-2.20711E-19,6.9403E-19,7.28279E-19
-5.95223E-19,-1.7819E-19,6.21323E-19
-4.7348E-18,1.6411E-17,1.70804E-17
-1.74266E-18,-4.91157E-19,1.81055E-18
-1.29888E-19,5.61763E-19,5.76584E-19
-1.91537E-18,-5.04649E-19,1.98074E-18
-8.92027E-20,3.45513E-19,3.56842E-19
-3.28401E-19,-7.58223E-20,3.3704E-19
-1.39537E-19,5.47133E-19,5.64646E-19
5.19615E-19,1.15215E-19,5.32235E-19
-1.13549E-19,4.20984E-19,4.36028E-19
-9.98808E-19,-2.71544E-19,1.03506E-18
4.64851E-19,-1.77095E-18,1.83094E-18
-1.08192E-18,-2.82342E-19,1.11816E-18
1.34367E-19,-5.36482E-19,5.53053E-19
3.45458E-18,8.94258E-19,3.56845E-18
1.46192E-19,-6.50109E-19,6.66343E-19
-6.25749E-19,-1.4317E-19,6.41918E-19
-1.6414E-18,8.089E-18,8.25386E-18
-4.44378E-19,-9.70977E-20,4.54863E-19
6.32167E-20,-3.2393E-19,3.30041E-19
3.07706E-19,6.5362E-20,3.14571E-19
1.63407E-20,-1.68924E-19,1.69712E-19
-1.44235E-19,-2.41145E-20,1.46237E-19
-3.59075E-20,1.85729E-19,1.89168E-19
1.12592E-19,3.18648E-20,1.17014E-19
-1.70242E-21,2.09815E-20,2.10505E-20
2.11199E-20,1.93484E-21,2.12083E-20
-1.00976E-19,2.53282E-19,2.72668E-19
-1.21365E-19,-6.45689E-20,1.37473E-19
-6.11217E-20,1.14466E-19,1.29763E-19
-1.83631E-18,-1.07635E-18,2.12852E-18
-4.35679E-19,7.43238E-19,8.61521E-19
2.60983E-18,1.51481E-18,3.01759E-18
-3.53049E-17,6.1291E-17,7.0732E-17
-1.20887E-16,-6.96422E-17,1.39512E-16
-7.88842E-16,1.36932E-15,1.58029E-15
7.86486E-16,4.53087E-16,9.07661E-16
-7.8937E-16,1.37022E-15,1.58133E-15
9.22318E-15,5.31344E-15,1.06442E-14
-2.20894E-14,3.83434E-14,4.42511E-14
9.02509E-14,5.19932E-14,1.04156E-13
-1.22703E-13,2.1299E-13,2.45806E-13
-1.72752E-13,-9.95215E-14,1.99368E-13
-2.6048E-13,4.52147E-13,5.21811E-13
-6.71658E-13,-3.86939E-13,7.75143E-13
5.67721E-13,-9.85463E-13,1.1373E-12
-1.1041E-12,-6.36069E-13,1.27422E-12
1.21958E-13,-2.11698E-13,2.44315E-13
-4.48739E-13,-2.58516E-13,5.17878E-13
-2.04175E-13,3.54412E-13,4.09017E-13
-1.16989E-13,-6.73966E-14,1.35014E-13
1.14149E-13,-1.98143E-13,2.28671E-13
1.84766E-13,1.06443E-13,2.13233E-13
-9.3964E-14,1.63105E-13,1.88235E-13
5.00544E-15,2.88361E-15,5.77664E-15
-1.56463E-14,2.71593E-14,3.13439E-14
3.94252E-15,2.27126E-15,4.54996E-15
7.85739E-15,-1.36389E-14,1.57403E-14
1.74461E-15,1.00506E-15,2.0134E-15
7.29386E-16,-1.26611E-15,1.46118E-15
1.67694E-15,9.66042E-16,1.9353E-15
7.57267E-16,-1.31453E-15,1.51705E-15
-1.47441E-15,-8.49398E-16,1.70158E-15
-7.22174E-15,1.25356E-14,1.4467E-14
-2.65648E-15,-1.53039E-15,3.06578E-15
-3.62934E-15,6.29987E-15,7.27052E-15
1.84998E-13,1.06577E-13,2.13502E-13
6.20589E-13,-1.07723E-12,1.2432E-12
-1.39682E-12,-8.04706E-13,1.61204E-12
1.86429E-10,-3.23607E-10,3.73466E-10
-9.0888E-10,-5.23603E-10,1.04892E-09
4.10108E-10,-7.11872E-10,8.21553E-10
1.1783E-09,6.78816E-10,1.35985E-09
7.16812E-10,-1.24425E-09,1.43596E-09
-8.11812E-12,-4.67683E-12,9.36891E-12
-2.34848E-11,4.07654E-11,4.70463E-11
6.66179E-10,3.83784E-10,7.6882E-10
6.8623E-11,-1.19117E-10,1.3747E-10
4.57508E-09,2.63569E-09,5.27998E-09
1.39716E-08,-2.42521E-08,2.79888E-08
-2.30634E-08,-1.32867E-08,2.66168E-08
-1.56517E-08,2.71684E-08,3.13544E-08
-1.73426E-08,-9.99104E-09,2.00147E-08
-4.67841E-09,8.12086E-09,9.37207E-09
6.68379E-09,3.85052E-09,7.7136E-09
-1.03666E-08,1.79945E-08,2.0767E-08
1.58927E-08,9.15575E-09,1.83414E-08
8.02144E-10,-1.39238E-09,1.6069E-09
-1.43631E-09,-8.27455E-10,1.65761E-09
2.99992E-11,-5.20732E-11,6.00963E-11
-5.20252E-11,-2.99716E-11,6.00409E-11
-1.21178E-10,2.10342E-10,2.4275E-10
1.40508E-10,8.09462E-11,1.62156E-10
3.9345E-11,-6.82957E-11,7.88184E-11
-8.85854E-11,-5.10338E-11,1.02234E-10
3.11555E-11,-5.40802E-11,6.24126E-11
-2.13025E-11,-1.22723E-11,2.45847E-11
7.08874E-12,-1.23047E-11,1.42006E-11
-6.98876E-11,-4.02621E-11,8.06555E-11
1.86278E-11,-3.23344E-11,3.73163E-11
1.37714E-11,7.93367E-12,1.58932E-11
-1.03449E-11,1.79568E-11,2.07235E-11
-5.87266E-11,-3.38322E-11,6.77748E-11
1.06591E-11,-1.85022E-11,2.13529E-11
-2.87783E-11,-1.65791E-11,3.32123E-11
-7.46842E-11,1.29638E-10,1.49612E-10
1.09141E-10,6.28761E-11,1.25957E-10
6.07824E-11,-1.05507E-10,1.21763E-10
-5.92624E-11,-3.4141E-11,6.83933E-11
-2.70745E-10,4.69964E-10,5.42373E-10
1.46658E-10,8.44892E-11,1.69254E-10
7.23375E-11,-1.25565E-10,1.44911E-10
7.07269E-10,4.07456E-10,8.16242E-10
2.61998E-10,-4.54781E-10,5.24851E-10
5.23431E-10,3.01547E-10,6.04078E-10
3.35151E-10,-5.81761E-10,6.71396E-10
-9.89154E-11,-5.6985E-11,1.14156E-10
-5.20961E-10,9.04292E-10,1.04362E-09
-2.48303E-10,-1.43047E-10,2.86561E-10
1.78021E-10,-3.09011E-10,3.56622E-10
-3.19319E-11,-1.83959E-11,3.68518E-11
-2.58298E-10,4.48357E-10,5.17438E-10
-6.66034E-10,-3.83701E-10,7.68653E-10
3.87456E-10,-6.72552E-10,7.76176E-10
3.95634E-10,2.27924E-10,4.56591E-10
1.13873E-09,-1.97662E-09,2.28117E-09
-5.4228E-09,-3.12406E-09,6.25832E-09
7.51073E-10,-1.30372E-09,1.5046E-09
2.01964E-11,1.16351E-11,2.33082E-11
-3.0219E-12,5.24546E-12,6.05366E-12
-1.34136E-11,-7.72752E-12,1.54802E-11
-7.08677E-12,1.23013E-11,1.41967E-11
-2.34285E-11,-1.34971E-11,2.70382E-11
-6.95116E-10,1.20659E-09,1.3925E-09
4.83735E-09,2.78678E-09,5.58266E-09
-9.17562E-09,1.59272E-08,1.83812E-08
-1.20407E-08,-6.93663E-09,1.38959E-08
-1.25863E-09,2.18475E-09,2.52137E-09
1.1983E-09,6.90337E-10,1.38293E-09
-5.06419E-09,8.7905E-09,1.01449E-08
-3.59458E-08,-2.07083E-08,4.14841E-08
2.32268E-09,-4.03174E-09,4.65293E-09
1.85428E-09,1.06824E-09,2.13997E-09
-9.90946E-09,1.7201E-08,1.98512E-08
-2.03199E-08,-1.17063E-08,2.34507E-08
8.45862E-08,-1.46826E-07,1.69448E-07
8.76287E-08,5.04827E-08,1.0113E-07
-7.57666E-08,1.31517E-07,1.5178E-07
3.14866E-08,1.81394E-08,3.63379E-08
-9.4217E-08,1.63544E-07,1.88741E-07
-8.7672E-08,-5.05076E-08,1.0118E-07
8.4152E-09,-1.46072E-08,1.68578E-08
1.9413E-09,1.11838E-09,2.24041E-09
1.58106E-09,-2.74442E-09,3.16727E-09
-1.18145E-09,-6.80632E-10,1.36349E-09
-6.89315E-10,1.19652E-09,1.38088E-09
-1.59915E-10,-9.21268E-11,1.84554E-10
5.88481E-10,-1.0215E-09,1.17888E-09
1.45145E-10,8.36177E-11,1.67508E-10
9.74589E-12,-1.69171E-11,1.95236E-11
-1.93757E-12,-1.11623E-12,2.2361E-12
-1.14505E-12,1.98759E-12,2.29383E-12
4.60112E-12,2.6507E-12,5.31004E-12
1.23431E-11,-2.14254E-11,2.47265E-11
1.47571E-11,8.50151E-12,1.70308E-11
4.7956E-12,-8.32429E-12,9.60685E-12
-6.94638E-13,-4.00179E-13,8.01664E-13
-8.84906E-14,1.53603E-13,1.7727E-13
1.21003E-13,6.97093E-14,1.39646E-13
-2.61444E-12,4.53819E-12,5.23741E-12
-1.00494E-12,-5.78943E-13,1.15977E-12
-2.14586E-13,3.72482E-13,4.29872E-13
2.12613E-12,1.22486E-12,2.45371E-12
1.55165E-12,-2.69337E-12,3.10835E-12
-4.1538E-12,-2.39299E-12,4.79379E-12
-9.6703E-13,1.67859E-12,1.93722E-12
-2.55428E-12,-1.47151E-12,2.94783E-12
-3.20698E-13,5.56674E-13,6.42443E-13
4.05391E-12,2.33545E-12,4.67851E-12
1.51937E-12,-2.63734E-12,3.04369E-12
-1.20559E-12,-6.94536E-13,1.39134E-12
2.47505E-12,-4.29624E-12,4.95818E-12
-5.56631E-12,-3.20674E-12,6.42394E-12
1.50394E-12,-2.61057E-12,3.01279E-12
4.14928E-15,2.39039E-15,4.78858E-15
2.32263E-15,-4.0317E-15,4.65287E-15
-1.90891E-15,-1.09971E-15,2.20302E-15
2.40144E-15,-4.16849E-15,4.81074E-15
1.59323E-15,9.17854E-16,1.83871E-15
3.75895E-16,-6.52484E-16,7.53016E-16
4.74907E-16,2.73583E-16,5.48073E-16
1.55852E-16,-2.70454E-16,3.12146E-16
-6.87094E-16,-3.95937E-16,7.9301E-16
-7.24602E-16,1.25747E-15,1.4513E-15
2.89297E-15,1.667E-15,3.33889E-15
1.57627E-14,-2.73551E-14,3.15716E-14
-2.21216E-14,-1.2747E-14,2.55313E-14
3.32742E-14,-5.77453E-14,6.6646E-14
1.44416E-14,8.32159E-15,1.66676E-14
3.93997E-14,-6.83758E-14,7.8915E-14
-1.12474E-12,-6.48102E-13,1.29811E-12
1.86412E-12,-3.23507E-12,3.73372E-12
7.24468E-12,4.17455E-12,8.36135E-12
2.82264E-13,-4.89852E-13,5.65357E-13
1.08545E-14,6.25461E-15,1.25276E-14
-3.12539E-14,5.42393E-14,6.25996E-14
-6.28723E-14,-3.62284E-14,7.25632E-14
1.78537E-14,-3.0984E-14,3.57597E-14
2.74253E-14,1.58031E-14,3.16526E-14
4.93288E-14,-8.56072E-14,9.88025E-14
7.65843E-14,4.41295E-14,8.83887E-14
4.49437E-15,-7.79972E-15,9.00195E-15
1.16361E-14,6.70494E-15,1.34296E-14
4.45482E-15,-7.73109E-15,8.92273E-15
-4.61348E-15,-2.65838E-15,5.32458E-15
1.20351E-14,-2.08863E-14,2.41056E-14
-1.03389E-14,-5.95743E-15,1.19325E-14
8.63021E-14,-1.49774E-13,1.72859E-13
2.83279E-13,1.6323E-13,3.26942E-13
2.74557E-13,-4.76484E-13,5.49926E-13
-1.12768E-12,-6.49789E-13,1.3015E-12
1.20784E-12,-2.09616E-12,2.41925E-12
-7.63473E-12,-4.39925E-12,8.8115E-12
6.32303E-11,-1.09734E-10,1.26648E-10
-1.04103E-10,-5.99859E-11,1.20149E-10
1.66775E-09,-2.89431E-09,3.34042E-09
6.86381E-09,3.95503E-09,7.92175E-09
-3.65652E-10,6.34575E-10,7.32384E-10
1.12151E-09,6.46232E-10,1.29437E-09
9.84489E-10,-1.70854E-09,1.97189E-09
-1.63357E-09,-9.41289E-10,1.88536E-09
1.07799E-09,-1.8708E-09,2.15916E-09
-4.28154E-09,-2.46709E-09,4.94147E-09
1.45895E-09,-2.53195E-09,2.9222E-09
-6.77258E-09,-3.90247E-09,7.81647E-09
3.34702E-10,-5.80862E-10,6.70392E-10
-1.10099E-10,-6.34408E-11,1.27069E-10
-1.85293E-10,3.21568E-10,3.71133E-10
-5.59821E-10,-3.22578E-10,6.46109E-10
-3.65584E-10,6.34457E-10,7.32248E-10
2.45942E-10,1.41716E-10,2.8385E-10
-4.651E-11,8.07163E-11,9.31574E-11
-2.10417E-11,-1.21245E-11,2.42849E-11
1.25939E-11,-2.18563E-11,2.52251E-11
1.97824E-11,1.13989E-11,2.28315E-11
6.4794E-12,-1.12447E-11,1.29779E-11
3.55128E-11,2.0463E-11,4.09865E-11
8.44833E-11,-1.46618E-10,1.69216E-10
-4.08775E-11,-2.35543E-11,4.71781E-11
2.63419E-11,-4.57154E-11,5.27616E-11
2.51097E-10,1.44686E-10,2.898E-10
-2.98086E-10,5.17317E-10,5.97053E-10
5.53031E-10,3.18665E-10,6.38272E-10
-7.02556E-09,1.21926E-08,1.40719E-08
2.53839E-08,1.46266E-08,2.92964E-08
-1.51229E-08,2.62452E-08,3.02904E-08
-1.95054E-07,-1.12393E-07,2.25118E-07
1.18073E-08,-2.04911E-08,2.36494E-08
-4.05222E-08,-2.33495E-08,4.6768E-08
1.16108E-07,-2.01501E-07,2.32559E-07
1.52647E-09,8.79577E-10,1.76175E-09
2.44093E-09,-4.23615E-09,4.88908E-09
6.10237E-09,3.51628E-09,7.04295E-09
-4.75151E-09,8.24606E-09,9.51705E-09
-1.89748E-09,-1.09336E-09,2.18995E-09
-1.55568E-09,2.69983E-09,3.11596E-09
9.74468E-08,5.61504E-08,1.12467E-07
3.29246E-08,-5.71394E-08,6.59465E-08
4.07743E-08,2.34948E-08,4.7059E-08
5.07638E-08,-8.80986E-08,1.01678E-07
1.02366E-08,5.89848E-09,1.18144E-08
1.01976E-08,-1.76975E-08,2.04253E-08
1.62614E-07,9.37005E-08,1.87678E-07
-3.65269E-08,6.33909E-08,7.31616E-08
-2.377E-08,-1.36966E-08,2.74337E-08
-2.71513E-09,4.71201E-09,5.43829E-09
5.57335E-10,3.21145E-10,6.43239E-10
8.31728E-11,-1.44343E-10,1.66591E-10
-8.49582E-11,-4.89543E-11,9.80532E-11
-1.25967E-10,2.18611E-10,2.52307E-10
-1.07595E-10,-6.19977E-11,1.24179E-10
6.22478E-11,-1.08029E-10,1.2468E-10
-6.237E-10,-3.59385E-10,7.19833E-10
1.94032E-10,-3.36736E-10,3.88638E-10
2.19628E-10,1.26553E-10,2.5348E-10
-7.77683E-11,1.34964E-10,1.55766E-10
6.22096E-11,3.58462E-11,7.17982E-11
1.05008E-10,-1.82237E-10,2.10326E-10
-4.73333E-11,-2.72742E-11,5.46289E-11
6.60778E-11,-1.14675E-10,1.32351E-10
-5.08012E-12,-2.92724E-12,5.86314E-12
1.65547E-13,-2.873E-13,3.31583E-13
1.58255E-12,9.11888E-13,1.82647E-12
2.93678E-13,-5.09667E-13,5.88223E-13
1.46334E-12,8.43197E-13,1.68888E-12
-8.39167E-13,1.45634E-12,1.68081E-12
3.60769E-12,2.07881E-12,4.16375E-12
-8.2752E-12,1.43613E-11,1.65749E-11
5.47158E-12,3.15281E-12,6.31494E-12
-4.96387E-12,8.61461E-12,9.94242E-12
-5.55972E-13,-3.2036E-13,6.41666E-13
5.9632E-13,-1.03489E-12,1.1944E-12
2.0897E-12,1.20412E-12,2.4118E-12
-7.728E-13,1.34116E-12,1.54788E-12
3.33118E-13,1.91948E-13,3.84462E-13
2.4617E-13,-4.27219E-13,4.93068E-13
-3.06695E-14,-1.76722E-14,3.53966E-14
-8.04766E-14,1.39664E-13,1.61191E-13
1.43762E-12,8.28382E-13,1.65921E-12
-1.23692E-12,2.14663E-12,2.4775E-12
-2.43444E-10,-1.40276E-10,2.80966E-10
1.48679E-10,-2.58027E-10,2.97797E-10
-4.21448E-10,-2.42845E-10,4.86407E-10
1.48731E-09,-2.58116E-09,2.97901E-09
6.88161E-09,3.96529E-09,7.9423E-09
-1.251E-08,2.17106E-08,2.5057E-08
1.48161E-08,8.53728E-09,1.70998E-08
3.46266E-08,-6.00932E-08,6.93556E-08
8.389E-07,4.83387E-07,9.68203E-07
3.86471E-07,-6.70706E-07,7.74085E-07
-2.61676E-07,-1.50782E-07,3.02009E-07
3.73673E-08,-6.48495E-08,7.4845E-08
-1.26474E-07,-7.28765E-08,1.45968E-07
-9.1074E-08,1.58055E-07,1.82417E-07
9.49527E-08,5.47132E-08,1.09588E-07
1.01642E-07,-1.76395E-07,2.03584E-07
4.78693E-07,2.7583E-07,5.52475E-07
4.188E-07,-7.26812E-07,8.38838E-07
5.92979E-09,3.41684E-09,6.84377E-09
-3.26432E-09,5.66511E-09,6.53829E-09
-1.59093E-08,-9.16719E-09,1.83615E-08
-1.80896E-08,3.13938E-08,3.62327E-08
1.01006E-08,5.82011E-09,1.16574E-08
-8.10654E-09,1.40686E-08,1.6237E-08
4.43658E-09,2.55642E-09,5.1204E-09
1.13882E-09,-1.97639E-09,2.28101E-09
-4.68565E-09,-2.69995E-09,5.40787E-09
6.94161E-09,-1.20469E-08,1.39037E-08
1.88965E-08,1.08885E-08,2.18091E-08
-2.6624E-08,4.6205E-08,5.33268E-08
-4.29948E-09,-2.47743E-09,4.96217E-09
-1.29094E-10,2.24038E-10,2.5857E-10
2.81853E-10,1.62408E-10,3.25296E-10
6.89051E-11,-1.19582E-10,1.38014E-10
-1.00642E-10,-5.79915E-11,1.16154E-10
-4.52536E-11,7.85359E-11,9.0641E-11
-2.42741E-10,-1.39871E-10,2.80156E-10
-3.05217E-10,5.29692E-10,6.11335E-10
-7.406E-10,-4.26745E-10,8.54751E-10
-9.26711E-10,1.60827E-09,1.85616E-09
-4.97059E-10,-2.86413E-10,5.73672E-10
1.0393E-10,-1.80367E-10,2.08168E-10
4.67069E-10,2.69132E-10,5.3906E-10
4.01487E-11,-6.96765E-11,8.0416E-11
-2.03671E-10,-1.17358E-10,2.35064E-10
6.22834E-10,-1.0809E-09,1.24751E-09
2.98372E-09,1.71927E-09,3.44361E-09
-4.23248E-09,7.34531E-09,8.47747E-09
-1.60511E-09,-9.24887E-10,1.85251E-09
3.95525E-09,-6.86419E-09,7.92219E-09
1.63918E-09,9.44522E-10,1.89184E-09
-2.30329E-09,3.99727E-09,4.61338E-09
1.59847E-09,9.21062E-10,1.84484E-09
-3.05603E-10,5.30362E-10,6.12108E-10
6.00983E-10,3.46296E-10,6.93615E-10
2.88535E-10,-5.00741E-10,5.77922E-10
7.68944E-11,4.43078E-11,8.87464E-11
1.36451E-11,-2.36805E-11,2.73305E-11
1.09776E-12,6.32547E-13,1.26696E-12
2.69464E-13,-4.67644E-13,5.39724E-13
2.3394E-13,1.348E-13,2.69998E-13
-9.52599E-14,1.6532E-13,1.90801E-13
1.78637E-13,1.02934E-13,2.06171E-13
-8.17419E-15,1.4186E-14,1.63725E-14
3.5216E-14,2.0292E-14,4.0644E-14
-4.48506E-14,7.78365E-14,8.98337E-14
1.0917E-14,6.29046E-15,1.25996E-14
-1.05559E-13,1.83195E-13,2.11431E-13
6.60733E-14,3.80721E-14,7.62572E-14
-7.65952E-14,1.32929E-13,1.53418E-13
3.10648E-14,1.78998E-14,3.58528E-14
1.48106E-14,-2.57035E-14,2.96652E-14
-1.28891E-14,-7.42682E-15,1.48757E-14
-4.89569E-14,8.4964E-14,9.80595E-14
-1.01589E-13,-5.85365E-14,1.17247E-13
-2.21635E-13,3.84644E-13,4.43929E-13
6.94477E-14,4.00163E-14,8.01516E-14
2.32596E-14,-4.03667E-14,4.65884E-14
3.65187E-14,2.10423E-14,4.21473E-14
1.64656E-14,-2.85758E-14,3.29801E-14
-2.12487E-14,-1.22436E-14,2.45237E-14
-5.94389E-16,1.03154E-15,1.19053E-15
-3.53083E-16,-2.03465E-16,4.07512E-16
3.4001E-17,-5.90104E-17,6.81051E-17
2.57692E-19,1.36397E-19,2.91564E-19
-2.52362E-19,4.70289E-19,5.33721E-19
-1.28595E-19,-5.98924E-20,1.41858E-19
-1.41587E-19,2.95676E-19,3.27828E-19
1.15628E-19,4.96192E-20,1.25825E-19
-7.49588E-19,1.67146E-18,1.83184E-18
-4.56219E-19,-2.08624E-19,5.01657E-19
2.10973E-20,-4.10319E-20,4.61379E-20
1.36233E-20,8.58951E-21,1.61051E-20
2.76057E-20,-3.67625E-20,4.59734E-20
2.70836E-20,3.52225E-20,4.44314E-20
-1.74973E-20,1.58359E-20,2.35994E-20
3.65143E-21,3.96653E-21,5.39132E-21
1.26315E-20,-8.41525E-21,1.5178E-20
8.41742E-21,1.34195E-20,1.5841E-20
-9.5227E-21,4.36311E-20,4.46582E-20
2.77906E-20,-7.39568E-22,2.78005E-20
-2.38997E-21,-2.55901E-20,2.57014E-20
-2.62568E-21,-8.28053E-21,8.68685E-21
-1.83182E-20,1.41975E-20,2.31759E-20
1.70536E-20,1.14666E-20,2.05502E-20
-5.55154E-20,1.24448E-20,5.68931E-20
3.62817E-21,1.04427E-19,1.0449E-19
-1.58087E-19,8.17153E-22,1.58089E-19
7.95293E-22,1.76097E-19,1.76099E-19
-3.09531E-19,1.88258E-21,3.09536E-19
8.30793E-21,-3.55583E-20,3.6516E-20
-7.38294E-20,-2.08765E-20,7.67242E-20
-3.63431E-21,1.24196E-20,1.29405E-20
8.14635E-21,8.7128E-21,1.19279E-20
-8.91016E-21,4.03884E-21,9.7828E-21
-9.90014E-21,-1.69175E-20,1.96014E-20
-2.26011E-20,1.51957E-20,2.72346E-20
-6.44696E-20,-9.13434E-20,1.11803E-19
-1.28385E-20,1.94383E-21,1.29848E-20
7.28812E-21,-1.18051E-20,1.38736E-20
-2.27705E-20,-2.26421E-20,3.21117E-20
3.49774E-20,5.0792E-20,6.16705E-20
-1.73378E-18,1.28442E-18,2.15771E-18
-1.51765E-19,-2.09526E-19,2.58716E-19
5.94102E-20,1.64662E-20,6.16498E-20
-2.99185E-20,1.2184E-19,1.2546E-19
6.47972E-20,1.4914E-20,6.64914E-20
1.49702E-20,-6.83623E-20,6.99823E-20
8.16895E-19,6.36946E-20,8.19374E-19
1.00647E-19,-1.22685E-18,1.23097E-18
1.32386E-19,7.97681E-21,1.32627E-19
-1.46573E-20,4.51225E-20,4.74435E-20
-1.06067E-19,-3.4831E-20,1.11639E-19
-2.03711E-22,7.52178E-22,7.79276E-22
-1.23071E-20,1.60358E-20,2.02142E-20
9.71087E-21,-9.07124E-21,1.32887E-20
-1.07878E-20,-3.22188E-21,1.12587E-20
-2.0252E-21,7.85813E-21,8.1149E-21
7.02416E-21,6.82781E-21,9.79581E-21
-4.02032E-21,-5.75878E-21,7.02329E-21
-1.37473E-20,9.35292E-21,1.66272E-20
4.54013E-22,2.33743E-21,2.38112E-21
-1.12986E-21,4.38422E-21,4.52746E-21
-6.38268E-21,1.8463E-20,1.95351E-20
-1.25626E-21,-8.27651E-21,8.37131E-21
1.44484E-20,1.48264E-20,2.07022E-20
1.34829E-20,-1.318E-20,1.88547E-20
